212.199.61.205;160.80.221.39;0.115962982178
193.145.46.243;193.157.115.251;0.0708110332489
193.136.191.20;130.37.193.143;0.0480840206146
193.63.75.21;193.145.46.243;0.0343279838562
202.112.28.100;193.10.64.36;0.293251991272
192.38.109.144;195.113.161.14;0.0201048851013
88.197.53.226;129.69.210.97;0.0597620010376
200.0.206.137;139.19.158.227;0.252559900284
193.157.115.251;139.19.158.227;0.0611000061035
192.42.43.23;212.235.189.115;0.032121181488
192.38.109.144;129.97.74.14;0.109368801117
195.113.161.14;200.129.132.19;0.325767040253
192.1.249.138;139.19.158.227;0.108674049377
130.195.4.68;88.255.99.251;0.37549996376
130.37.193.143;202.112.28.100;0.205914020538
193.1.170.135;193.145.46.243;0.0439741611481
200.0.206.137;193.157.115.251;0.259096860886
193.0.109.23;195.113.161.14;0.019364118576
193.145.46.243;192.1.249.138;0.116327047348
88.255.99.251;130.37.193.143;0.0785551071167
194.167.254.19;193.10.64.36;0.0463891029358
131.130.69.162;130.37.193.143;0.0330679416656
88.255.99.251;160.80.221.39;0.0839071273804
130.37.193.143;88.197.53.226;0.0599460601807
192.42.43.23;150.244.58.161;0.0257630348206
193.144.21.131;192.42.43.23;0.0366170406342
193.1.170.135;160.80.221.39;0.0473129749298
202.112.28.100;193.144.21.131;0.232153177261
200.0.206.137;194.167.254.19;0.245002985001
193.10.64.36;193.167.187.186;0.00876712799072
130.195.4.68;212.199.61.205;0.424338817596
193.167.187.186;150.244.58.161;0.0681071281433
139.19.158.227;212.199.61.205;0.0923390388489
192.42.43.23;130.37.193.143;0.0209999084473
130.195.4.68;200.0.206.137;0.334792852402
192.1.249.138;129.69.210.97;0.104275941849
192.38.109.144;193.157.115.251;0.0106101036072
139.19.158.227;193.0.109.23;0.0395760536194
193.145.46.243;130.37.193.143;0.0415818691254
193.167.187.186;192.42.43.23;0.0492191314697
202.112.28.100;193.0.109.23;0.24905705452
193.63.75.21;192.42.43.23;0.0161938667297
202.112.28.100;193.167.187.186;0.300337076187
193.10.64.36;130.37.193.143;0.0306959152222
160.80.221.39;212.199.61.205;0.371178865433
212.235.189.115;192.38.109.144;0.0315661430359
193.144.21.131;195.113.161.14;0.0477621555328
193.136.191.20;88.255.99.251;0.1077709198
193.144.21.131;88.197.53.226;0.0767259597778
160.80.221.39;192.1.249.138;0.126695871353
193.157.115.251;130.195.4.68;0.316888809204
160.80.221.39;202.112.28.100;0.234241008759
212.199.61.205;194.167.254.19;0.136821985245
129.97.74.14;193.0.109.23;0.121315002441
130.37.193.143;200.0.206.137;0.251409053802
88.197.53.226;160.80.221.39;0.0433089733124
192.38.109.144;139.165.12.212;0.0176701545715
160.80.221.39;193.1.170.135;0.0475130081177
193.1.170.135;212.199.61.205;0.110605955124
193.144.21.131;193.10.64.36;0.0718591213226
129.97.74.14;212.235.189.115;0.125308036804
193.144.21.131;88.255.99.251;0.105261087418
194.167.254.19;150.244.58.161;0.0289449691772
160.80.221.39;139.19.158.227;0.0379810333252
200.0.206.137;129.97.74.14;0.162140846252
212.235.189.115;212.199.61.205;0.107786893845
129.97.74.14;193.10.64.36;0.123154163361
193.145.46.243;202.112.28.100;0.231266021729
202.112.28.100;212.235.189.115;0.240474939346
202.112.28.100;192.42.43.23;0.212663173676
88.197.53.226;193.0.109.23;0.0860569477081
160.80.221.39;139.165.12.212;0.0440008640289
193.1.170.135;193.157.115.251;0.0476551055908
200.129.132.19;193.63.75.21;0.317478179932
160.80.221.39;212.235.189.115;0.019711971283
200.0.206.137;193.10.64.36;0.255645036697
139.19.158.227;200.0.206.137;0.252454042435
193.10.64.36;212.199.61.205;0.131138086319
192.38.109.144;160.80.221.39;0.0454680919647
192.1.249.138;193.10.64.36;0.109356880188
212.235.189.115;194.167.254.19;0.0420291423798
131.130.69.162;200.129.132.19;0.342316865921
88.197.53.226;130.195.4.68;0.350836992264
139.19.158.227;131.130.69.162;0.0383069515228
193.0.109.23;139.165.12.212;0.0487840175629
194.167.254.19;131.130.69.162;0.0368041992188
200.0.206.137;193.167.187.186;0.259917974472
200.129.132.19;193.167.187.186;0.335677862167
200.0.206.137;193.63.75.21;0.241585016251
194.167.254.19;193.144.21.131;0.040776014328
195.113.161.14;212.199.61.205;0.0934581756592
193.136.191.20;192.1.249.138;0.125047922134
212.235.189.115;195.113.161.14;0.0121128559113
88.255.99.251;200.0.206.137;0.281297206879
195.113.161.14;193.136.191.20;0.0470609664917
88.197.53.226;202.112.28.100;0.254300832748
150.244.58.161;212.199.61.205;0.130838871002
131.130.69.162;193.136.191.20;0.0560719966888
193.167.187.186;160.80.221.39;0.061733007431
212.235.189.115;129.69.210.97;0.0258619785309
193.1.170.135;200.0.206.137;0.250664949417
192.1.249.138;193.0.109.23;0.120033979416
192.38.109.144;192.42.43.23;0.0290751457214
193.63.75.21;212.199.61.205;0.526714801788
88.255.99.251;193.10.64.36;0.0971918106079
193.0.109.23;192.42.43.23;0.0442740917206
192.42.43.23;129.69.210.97;0.00584816932678
88.197.53.226;139.19.158.227;0.0581340789795
200.0.206.137;193.0.109.23;0.280495166779
212.235.189.115;193.144.21.131;0.0625410079956
192.1.249.138;193.167.187.186;0.110461950302
139.19.158.227;200.129.132.19;0.324828863144
193.136.191.20;193.144.21.131;0.0314700603485
193.144.21.131;130.195.4.68;0.33987903595
193.167.187.186;139.165.12.212;0.0423288345337
202.112.28.100;192.1.249.138;0.482136964798
131.130.69.162;192.38.109.144;0.0358049869537
129.97.74.14;200.129.132.19;0.234436988831
139.19.158.227;130.195.4.68;0.318350076675
193.0.109.23;129.69.210.97;0.0415189266205
129.97.74.14;212.199.61.205;0.197650909424
195.113.161.14;193.145.46.243;0.0466279983521
130.195.4.68;193.167.187.186;0.320785045624
200.129.132.19;160.80.221.39;0.338148117065
200.0.206.137;212.199.61.205;0.314579963684
193.136.191.20;193.157.115.251;0.0768430233002
88.255.99.251;193.144.21.131;0.104959011078
129.97.74.14;193.136.191.20;0.141275882721
192.42.43.23;129.97.74.14;0.114813804626
160.80.221.39;193.145.46.243;0.0564939975739
150.244.58.161;192.42.43.23;0.0257930755615
88.255.99.251;131.130.69.162;0.0815370082855
193.157.115.251;130.37.193.143;0.0308809280396
192.1.249.138;193.145.46.243;0.116365909576
193.157.115.251;212.235.189.115;0.054584980011
131.130.69.162;130.195.4.68;0.320719957352
192.42.43.23;193.144.21.131;0.0363948345184
192.38.109.144;202.112.28.100;0.276473045349
193.0.109.23;194.167.254.19;0.0542848110199
139.19.158.227;193.167.187.186;0.0683040618896
130.37.193.143;193.157.115.251;0.0305318832397
193.145.46.243;192.38.109.144;0.0529611110687
129.97.74.14;193.167.187.186;0.13014793396
192.38.109.144;193.1.170.135;0.0300970077515
160.80.221.39;193.157.115.251;0.0582928657532
193.145.46.243;139.165.12.212;0.0407309532166
193.63.75.21;200.129.132.19;0.317497968674
193.167.187.186;193.1.170.135;0.0546281337738
139.19.158.227;192.42.43.23;0.0162241458893
212.235.189.115;129.97.74.14;0.125931978226
130.37.193.143;150.244.58.161;0.032252073288
129.97.74.14;192.38.109.144;0.109440088272
193.167.187.186;200.0.206.137;0.259116888046
194.167.254.19;130.37.193.143;0.0270719528198
193.145.46.243;193.1.170.135;0.0439291000366
130.37.193.143;192.38.109.144;0.0130121707916
193.136.191.20;192.38.109.144;0.0592801570892
130.37.193.143;193.10.64.36;0.0308501720428
193.10.64.36;129.97.74.14;0.123032093048
212.235.189.115;193.63.75.21;0.0441029071808
150.244.58.161;88.255.99.251;0.0916078090668
195.113.161.14;192.1.249.138;0.106573820114
193.63.75.21;200.0.206.137;0.24124288559
193.10.64.36;150.244.58.161;0.0610840320587
139.19.158.227;194.167.254.19;0.0378110408783
193.63.75.21;88.255.99.251;0.0655028820038
131.130.69.162;139.19.158.227;0.0384080410004
193.136.191.20;193.145.46.243;0.0303199291229
160.80.221.39;200.0.206.137;0.262192964554
212.235.189.115;192.1.249.138;0.142087936401
200.0.206.137;160.80.221.39;0.262410163879
192.38.109.144;193.10.64.36;0.0147390365601
88.255.99.251;193.145.46.243;0.103502988815
200.0.206.137;200.129.132.19;0.18582701683
129.97.74.14;139.19.158.227;0.131620883942
160.80.221.39;200.129.132.19;0.338157892227
88.255.99.251;193.63.75.21;0.0682680606842
193.10.64.36;139.165.12.212;0.0353698730469
212.199.61.205;88.197.53.226;0.159513950348
150.244.58.161;193.63.75.21;0.024906873703
192.38.109.144;129.69.210.97;0.0374629497528
202.112.28.100;193.1.170.135;0.207941055298
193.167.187.186;88.197.53.226;0.081768989563
195.113.161.14;193.157.115.251;0.0328948497772
139.19.158.227;88.197.53.226;0.0581150054932
193.1.170.135;195.113.161.14;0.0349810123444
130.195.4.68;130.37.193.143;0.300151109695
193.157.115.251;193.63.75.21;0.0381779670715
160.80.221.39;129.69.210.97;0.039803981781
194.167.254.19;193.1.170.135;0.0294840335846
88.197.53.226;129.97.74.14;0.153187990189
193.1.170.135;202.112.28.100;0.207978010178
193.136.191.20;193.0.109.23;0.0742268562317
193.145.46.243;131.130.69.162;0.0555348396301
129.97.74.14;193.144.21.131;0.136319875717
193.144.21.131;193.157.115.251;0.0717952251434
193.10.64.36;195.113.161.14;0.0292830467224
192.1.249.138;88.255.99.251;0.132029056549
193.1.170.135;88.255.99.251;0.0778460502625
200.0.206.137;192.1.249.138;0.150313138962
129.97.74.14;88.255.99.251;0.150559902191
195.113.161.14;131.130.69.162;0.00612616539001
193.1.170.135;130.195.4.68;0.340949058533
88.255.99.251;193.0.109.23;0.109395027161
192.42.43.23;193.10.64.36;0.0426981449127
195.113.161.14;150.244.58.161;0.0368909835815
160.80.221.39;193.0.109.23;0.0661809444427
193.145.46.243;193.144.21.131;0.00276207923889
129.97.74.14;202.112.28.100;0.527270078659
192.42.43.23;193.0.109.23;0.0443089008331
193.136.191.20;160.80.221.39;0.0558290481567
212.199.61.205;139.19.158.227;0.0984740257263
193.136.191.20;200.0.206.137;0.230503082275
193.157.115.251;129.97.74.14;0.122690200806
193.144.21.131;130.37.193.143;0.0436158180237
88.255.99.251;192.38.109.144;0.0812239646912
200.129.132.19;192.1.249.138;0.226619005203
